Date,Open,High,Low,Close,Adj Close,Volume
2015-10-23,49.804962,51.797161,49.804962,50.801064,50.801064,44975
2015-10-26,49.804962,51.797161,49.804962,51.797161,51.797161,141150
2015-10-27,51.797161,51.797161,49.804962,50.801064,50.801064,124585
2015-10-28,50.801064,50.801064,50.801064,50.801064,50.801064,26804
2015-10-29,50.801064,50.801064,49.804962,50.801064,50.801064,51902
2015-10-30,49.804962,50.801064,49.804962,49.804962,49.804962,179199
2015-11-02,49.804962,50.801064,49.804962,50.801064,50.801064,114647
2015-11-03,50.801064,50.801064,49.804962,50.801064,50.801064,144262
2015-11-04,49.804962,50.801064,49.804962,49.804962,49.804962,827026
2015-11-05,49.804962,50.801064,49.804962,49.804962,49.804962,517418
2015-11-06,49.804962,49.804962,49.804962,49.804962,49.804962,85031
2015-11-09,49.804962,49.804962,49.804962,49.804962,49.804962,331593
2015-11-10,49.804962,49.804962,49.804962,49.804962,49.804962,4919
2015-11-11,49.804962,49.804962,49.804962,49.804962,49.804962,26402
2015-11-12,49.804962,49.804962,49.804962,49.804962,49.804962,18472
2015-11-13,49.804962,49.804962,49.804962,49.804962,49.804962,501
2015-11-16,49.804962,49.804962,49.804962,49.804962,49.804962,0
2015-11-17,49.804962,49.804962,49.804962,49.804962,49.804962,108623
2015-11-18,49.804962,49.804962,49.804962,49.804962,49.804962,101395
2015-11-19,49.804962,49.804962,49.804962,49.804962,49.804962,1807
2015-11-20,49.804962,49.804962,49.804962,49.804962,49.804962,14255
2015-11-23,49.804962,49.804962,49.804962,49.804962,49.804962,3112
2015-11-24,49.804962,49.804962,49.804962,49.804962,49.804962,3915
2015-11-25,49.804962,49.804962,49.804962,49.804962,49.804962,1204
2015-11-26,49.804962,49.804962,49.804962,49.804962,49.804962,9436
2015-11-27,49.804962,49.804962,49.804962,49.804962,49.804962,12247
2015-11-30,49.804962,49.804962,49.804962,49.804962,49.804962,4116
2015-12-01,49.804962,49.804962,49.804962,49.804962,49.804962,1003
2015-12-02,49.804962,49.804962,49.804962,49.804962,49.804962,15259
2015-12-03,49.804962,49.804962,49.804962,49.804962,49.804962,2911
2015-12-04,49.804962,49.804962,49.804962,49.804962,49.804962,5220
2015-12-07,49.804962,49.804962,49.804962,49.804962,49.804962,1204
2015-12-08,49.804962,49.804962,49.804962,49.804962,49.804962,1003
2015-12-09,49.804962,49.804962,49.804962,49.804962,49.804962,0
2015-12-10,49.804962,49.804962,49.804962,49.804962,49.804962,0
2015-12-11,49.804962,49.804962,49.804962,49.804962,49.804962,200
2015-12-14,49.804962,49.804962,49.804962,49.804962,49.804962,100
2015-12-15,49.804962,49.804962,49.804962,49.804962,49.804962,21283
2015-12-16,49.804962,49.804962,49.804962,49.804962,49.804962,4216
2015-12-17,49.804962,49.804962,49.804962,49.804962,49.804962,3413
2015-12-18,49.804962,49.804962,49.804962,49.804962,49.804962,301
2015-12-21,49.804962,49.804962,49.804962,49.804962,49.804962,2409
2015-12-22,49.804962,49.804962,49.804962,49.804962,49.804962,120771
2015-12-23,49.804962,56.777657,49.804962,51.797161,51.797161,1988857
2015-12-28,51.797161,53.789360,50.801064,52.793262,52.793262,1416525
2015-12-29,52.793262,53.789360,51.797161,51.797161,51.797161,1414417
2015-12-30,51.797161,51.797161,50.801064,50.801064,50.801064,636081
2016-01-04,49.804962,51.797161,49.804962,50.801064,50.801064,451862
2016-01-05,49.804962,51.797161,49.804962,50.801064,50.801064,162634
2016-01-06,49.804962,51.797161,49.804962,50.801064,50.801064,427367
2016-01-07,50.801064,51.797161,49.804962,49.804962,49.804962,2354986
2016-01-08,50.801064,50.801064,49.804962,50.801064,50.801064,1270254
2016-01-11,49.804962,49.804962,49.804962,49.804962,49.804962,311013
2016-01-12,49.804962,50.801064,49.804962,49.804962,49.804962,581769
2016-01-13,50.801064,50.801064,49.804962,49.804962,49.804962,756651
2016-01-14,49.804962,50.801064,49.804962,49.804962,49.804962,292239
2016-01-15,50.801064,51.797161,50.801064,51.797161,51.797161,702339
2016-01-18,50.801064,51.797161,49.804962,50.801064,50.801064,378777
2016-01-19,50.801064,50.801064,49.804962,49.804962,49.804962,530067
2016-01-20,50.801064,50.801064,49.804962,50.801064,50.801064,248168
2016-01-21,49.804962,49.804962,49.804962,49.804962,49.804962,557374
2016-01-22,49.804962,50.801064,49.804962,50.801064,50.801064,768999
2016-01-25,49.804962,50.801064,49.804962,49.804962,49.804962,55817
2016-01-26,49.804962,50.801064,49.804962,50.801064,50.801064,622126
2016-01-27,49.804962,50.801064,49.804962,50.801064,50.801064,745307
2016-01-28,49.804962,50.801064,49.804962,49.804962,49.804962,232908
2016-01-29,49.804962,49.804962,49.804962,49.804962,49.804962,228892
2016-02-01,49.804962,49.804962,49.804962,49.804962,49.804962,19475
2016-02-02,49.804962,49.804962,49.804962,49.804962,49.804962,81517
2016-02-03,49.804962,49.804962,49.804962,49.804962,49.804962,2108
2016-02-04,49.804962,49.804962,49.804962,49.804962,49.804962,27206
2016-02-05,49.804962,49.804962,49.804962,49.804962,49.804962,8031
2016-02-09,49.804962,49.804962,49.804962,49.804962,49.804962,602
2016-02-10,49.804962,50.801064,49.804962,50.801064,50.801064,2300071
2016-02-11,50.801064,50.801064,49.804962,49.804962,49.804962,378375
2016-02-12,49.804962,50.801064,49.804962,49.804962,49.804962,83124
2016-02-15,49.804962,49.804962,49.804962,49.804962,49.804962,467122
2016-02-16,49.804962,50.801064,49.804962,49.804962,49.804962,562694
2016-02-17,49.804962,50.801064,49.804962,49.804962,49.804962,28711
2016-02-18,49.804962,49.804962,49.804962,49.804962,49.804962,316434
2016-02-19,49.804962,50.801064,49.804962,50.801064,50.801064,132014
2016-02-22,49.804962,50.801064,49.804962,50.801064,50.801064,279088
2016-02-23,49.804962,50.801064,49.804962,50.801064,50.801064,327276
2016-02-24,49.804962,50.801064,49.804962,49.804962,49.804962,728441
2016-02-25,49.804962,50.801064,49.804962,49.804962,49.804962,3047788
2016-02-26,50.801064,50.801064,49.804962,49.804962,49.804962,315229
2016-02-29,49.804962,50.801064,49.804962,49.804962,49.804962,210220
2016-03-01,49.804962,50.801064,49.804962,49.804962,49.804962,1112138
2016-03-02,49.804962,50.801064,49.804962,50.801064,50.801064,848409
2016-03-03,49.804962,50.801064,49.804962,50.801064,50.801064,265937
2016-03-04,50.801064,51.797161,49.804962,50.801064,50.801064,787973
2016-03-07,50.801064,51.797161,49.804962,50.801064,50.801064,3864675
2016-03-08,50.801064,51.797161,49.804962,49.804962,49.804962,716394
2016-03-10,49.804962,50.801064,49.804962,49.804962,49.804962,339423
2016-03-11,49.804962,49.804962,49.804962,49.804962,49.804962,0
2016-03-14,49.804962,49.804962,49.804962,49.804962,49.804962,0
2016-03-15,59.765957,61.758156,51.797161,57.773758,57.773758,17146784
2016-03-16,57.773758,65.742554,56.777657,60.762054,60.762054,13962664
2016-03-17,54.785461,63.750355,54.785461,58.769855,58.769855,9070883
2016-03-18,59.765957,70.723045,58.769855,65.742554,65.742554,26859471
2016-03-21,63.750355,71.719147,63.750355,65.742554,65.742554,21717714
2016-03-22,64.746452,68.730850,64.746452,66.738647,66.738647,8526961
2016-03-23,65.742554,86.660637,65.742554,81.680138,81.680138,58312460
2016-03-24,81.680138,83.672340,73.711349,73.711349,73.711349,22847722
2016-03-28,71.719147,74.707443,66.738647,68.730850,68.730850,3775928
2016-03-29,62.754253,71.719147,62.754253,69.726952,69.726952,2736976
2016-03-30,70.723045,90.645035,69.726952,86.660637,86.660637,57990504
2016-03-31,87.656738,87.656738,78.691841,78.691841,78.691841,20201701
2016-04-01,74.707443,86.660637,72.715248,80.684044,80.684044,26151911
2016-04-04,81.680138,81.680138,76.699646,76.699646,76.699646,7656566
2016-04-05,76.699646,77.695740,73.711349,73.711349,73.711349,5668410
2016-04-06,68.730850,75.703545,68.730850,72.715248,72.715248,3890977
2016-04-07,72.715248,76.699646,72.715248,74.707443,74.707443,4748623
2016-04-08,73.711349,75.703545,73.711349,73.711349,73.711349,2714789
2016-04-11,73.711349,73.711349,73.711349,73.711349,73.711349,0
2016-04-12,71.719147,72.715248,68.730850,70.723045,70.723045,2426565
2016-04-13,70.723045,70.723045,70.723045,70.723045,70.723045,0
2016-04-14,70.723045,70.723045,70.723045,70.723045,70.723045,0
2016-04-15,70.723045,70.723045,70.723045,70.723045,70.723045,0
2016-04-18,70.723045,70.723045,70.723045,70.723045,70.723045,0
2016-04-19,70.723045,70.723045,70.723045,70.723045,70.723045,0
2016-04-20,73.711349,74.707443,71.719147,71.719147,71.719147,778235
2016-04-21,78.691841,78.691841,72.715248,75.703545,75.703545,3
2016-04-22,75.703545,75.703545,73.711349,73.711349,73.711349,1403775
2016-04-25,73.711349,75.703545,72.715248,73.711349,73.711349,1220159
2016-04-26,73.711349,74.707443,72.715248,73.711349,73.711349,1916274
2016-04-27,73.711349,75.703545,72.715248,72.715248,72.715248,2766993
2016-04-28,72.715248,74.707443,70.723045,72.715248,72.715248,6107322
2016-04-29,72.715248,73.711349,70.723045,71.719147,71.719147,1294549
2016-05-02,71.719147,72.715248,70.723045,71.719147,71.719147,445839
2016-05-03,73.711349,81.680138,69.726952,74.707443,74.707443,14326483
2016-05-04,74.707443,76.699646,72.715248,72.715248,72.715248,1532477
2016-05-09,72.715248,75.703545,71.719147,71.719147,71.719147,386909
2016-05-10,71.719147,73.711349,66.738647,70.723045,70.723045,1512901
2016-05-11,72.715248,74.707443,71.719147,72.715248,72.715248,351470
2016-05-12,72.715248,73.711349,68.730850,68.730850,68.730850,3350670
2016-05-13,68.730850,70.723045,65.742554,66.738647,66.738647,4257808
2016-05-16,66.738647,66.738647,63.750355,64.746452,64.746452,3129406
2016-05-17,65.742554,68.730850,64.746452,66.738647,66.738647,5374966
2016-05-18,66.738647,72.715248,65.742554,68.730850,68.730850,5523445
2016-05-19,69.726952,71.719147,67.734749,68.730850,68.730850,4
2016-05-20,68.730850,71.719147,68.730850,69.726952,69.726952,939364
2016-05-23,71.719147,71.719147,68.730850,69.726952,69.726952,4
2016-05-24,71.719147,71.719147,68.730850,68.730850,68.730850,4
2016-05-25,70.723045,70.723045,67.734749,69.726952,69.726952,1338320
2016-05-26,69.726952,72.715248,68.730850,70.723045,70.723045,2880536
2016-05-27,71.719147,75.703545,69.726952,71.719147,71.719147,3326375
2016-05-30,73.711349,76.699646,71.719147,73.711349,73.711349,5440823
2016-05-31,74.707443,75.703545,71.719147,72.715248,72.715248,1781147
2016-06-01,73.711349,75.703545,72.715248,73.711349,73.711349,4
2016-06-02,75.703545,75.703545,70.723045,70.723045,70.723045,1545729
2016-06-03,71.719147,73.711349,69.726952,69.726952,69.726952,2768197
2016-06-06,69.726952,71.719147,69.726952,69.726952,69.726952,935047
2016-06-07,69.726952,70.723045,68.730850,69.726952,69.726952,569220
2016-06-08,69.726952,69.726952,67.734749,67.734749,67.734749,2063649
2016-06-09,68.730850,69.726952,67.734749,68.730850,68.730850,734766
2016-06-10,67.734749,67.734749,66.738647,67.734749,67.734749,2318644
2016-06-13,67.734749,68.730850,65.742554,66.738647,66.738647,548037
2016-06-14,66.738647,67.734749,65.742554,65.742554,65.742554,1707560
2016-06-15,65.742554,66.738647,64.746452,65.742554,65.742554,2025400
2016-06-16,67.734749,68.730850,64.746452,65.742554,65.742554,4764284
2016-06-17,65.742554,66.738647,64.746452,65.742554,65.742554,1967976
2016-06-20,66.738647,74.707443,66.738647,68.730850,68.730850,8011249
2016-06-21,69.726952,70.723045,66.738647,68.730850,68.730850,3426566
2016-06-22,68.730850,68.730850,65.742554,66.738647,66.738647,5657367
2016-06-23,66.738647,67.734749,65.742554,67.734749,67.734749,1744103
2016-06-24,66.738647,67.734749,65.742554,66.738647,66.738647,295954
2016-06-27,66.738647,66.738647,65.742554,65.742554,65.742554,189639
2016-06-28,66.738647,68.730850,66.738647,66.738647,66.738647,1306697
2016-06-29,67.734749,71.719147,66.738647,68.730850,68.730850,6754949
2016-06-30,69.726952,73.711349,68.730850,68.730850,68.730850,10205810
2016-07-01,69.726952,70.723045,68.730850,69.726952,69.726952,963257
2016-07-11,69.726952,69.726952,68.730850,68.730850,68.730850,2173277
2016-07-12,68.730850,70.723045,68.730850,69.726952,69.726952,1721314
2016-07-13,69.726952,71.719147,68.730850,69.726952,69.726952,3045078
2016-07-14,69.726952,80.684044,69.726952,73.711349,73.711349,28007348
2016-07-15,73.711349,80.684044,71.719147,73.711349,73.711349,6874314
2016-07-18,74.707443,79.687943,71.719147,72.715248,72.715248,7239238
2016-07-19,73.711349,75.703545,72.715248,73.711349,73.711349,3342538
2016-07-20,74.707443,86.660637,74.707443,79.687943,79.687943,66175833
2016-07-21,81.680138,81.680138,74.707443,75.703545,75.703545,9967279
2016-07-22,75.703545,80.684044,75.703545,75.703545,75.703545,7556475
2016-07-25,77.695740,78.691841,71.719147,73.711349,73.711349,12735979
2016-07-26,73.711349,74.707443,72.715248,72.715248,72.715248,2613092
2016-07-27,73.711349,78.691841,73.711349,73.711349,73.711349,9157219
2016-07-28,73.711349,76.699646,73.711349,73.711349,73.711349,5624338
2016-07-29,74.707443,74.707443,72.715248,73.711349,73.711349,4865378
2016-08-01,73.711349,75.703545,73.711349,74.707443,74.707443,2249474
2016-08-02,74.707443,74.707443,72.715248,73.711349,73.711349,2162535
2016-08-03,73.711349,74.707443,72.715248,73.711349,73.711349,787572
2016-08-04,71.719147,73.711349,71.719147,71.719147,71.719147,4641003
2016-08-05,71.719147,72.715248,71.719147,71.719147,71.719147,1255898
2016-08-08,71.719147,72.715248,70.723045,71.719147,71.719147,921092
2016-08-09,70.723045,71.719147,69.726952,69.726952,69.726952,6236526
2016-08-10,69.726952,72.715248,68.730850,69.726952,69.726952,9251889
2016-08-11,70.723045,72.715248,69.726952,72.715248,72.715248,6450160
2016-08-12,72.715248,75.703545,72.715248,72.715248,72.715248,11414022
2016-08-15,72.715248,73.711349,69.726952,70.723045,70.723045,6262327
2016-08-16,71.719147,72.715248,69.726952,70.723045,70.723045,2196166
2016-08-18,69.726952,71.719147,69.726952,70.723045,70.723045,2967073
2016-08-19,70.723045,70.723045,69.726952,70.723045,70.723045,2711175
2016-08-22,70.723045,71.719147,69.726952,69.726952,69.726952,4313626
2016-08-23,70.723045,70.723045,67.734749,69.726952,69.726952,3812571
2016-08-24,69.726952,69.726952,67.734749,67.734749,67.734749,1785364
2016-08-25,67.734749,71.719147,67.734749,68.730850,68.730850,8781052
2016-08-26,68.730850,68.730850,66.738647,67.734749,67.734749,8068673
2016-08-29,67.734749,67.734749,65.742554,66.738647,66.738647,1283305
2016-08-30,67.734749,67.734749,65.742554,65.742554,65.742554,1897501
2016-08-31,65.742554,66.738647,63.750355,64.746452,64.746452,2156010
2016-09-01,64.746452,66.738647,63.750355,63.750355,63.750355,2062645
2016-09-02,63.750355,65.742554,63.750355,64.746452,64.746452,1395945
2016-09-05,66.738647,68.730850,64.746452,64.746452,64.746452,4654154
2016-09-06,66.738647,66.738647,62.754253,63.750355,63.750355,659472
2016-09-07,63.750355,65.742554,63.750355,63.750355,63.750355,499548
2016-09-08,64.746452,64.746452,63.750355,63.750355,63.750355,319747
2016-09-09,63.750355,65.742554,62.754253,62.754253,62.754253,994880
2016-09-13,62.754253,63.750355,61.758156,61.758156,61.758156,1212328
2016-09-14,60.762054,61.758156,57.773758,59.765957,59.765957,2533281
2016-09-15,60.762054,61.758156,59.765957,61.758156,61.758156,1413814
2016-09-16,61.758156,61.758156,59.765957,60.762054,60.762054,173476
2016-09-19,60.762054,60.762054,57.773758,59.765957,59.765957,1625540
2016-09-20,60.762054,61.758156,58.769855,61.758156,61.758156,2927519
2016-09-21,61.758156,61.758156,58.769855,61.758156,61.758156,1019978
2016-09-22,61.758156,67.734749,60.762054,62.754253,62.754253,4094371
2016-09-23,61.758156,63.750355,61.758156,61.758156,61.758156,311715
2016-09-26,60.762054,61.758156,58.769855,60.762054,60.762054,3136233
2016-09-27,60.762054,61.758156,58.769855,59.765957,59.765957,407991
2016-09-28,59.765957,60.762054,58.769855,58.769855,58.769855,981629
2016-09-29,60.762054,61.758156,55.781559,55.781559,55.781559,4143964
2016-09-30,55.781559,59.765957,55.781559,58.769855,58.769855,1446140
2016-10-03,58.769855,59.765957,56.777657,56.777657,56.777657,3400363
2016-10-04,56.777657,57.773758,55.781559,57.773758,57.773758,1395945
2016-10-05,60.762054,60.762054,55.781559,56.777657,56.777657,1158017
2016-10-06,56.777657,57.773758,55.781559,57.773758,57.773758,1431584
2016-10-07,56.777657,58.769855,56.777657,58.769855,58.769855,583676
2016-10-10,58.769855,59.765957,57.773758,57.773758,57.773758,386206
2016-10-11,57.773758,57.773758,55.781559,55.781559,55.781559,3744707
2016-10-12,58.769855,59.765957,56.777657,58.769855,58.769855,7981232
2016-10-13,58.769855,59.765957,56.777657,57.773758,57.773758,602349
2016-10-14,57.773758,59.765957,57.773758,57.773758,57.773758,568116
2016-10-17,57.773758,57.773758,56.777657,57.773758,57.773758,1291638
2016-10-18,57.773758,57.773758,56.777657,57.773758,57.773758,697822
2016-10-19,58.769855,58.769855,56.777657,57.773758,57.773758,776729
2016-10-20,57.773758,63.750355,56.777657,58.769855,58.769855,14345558
2016-10-21,59.765957,60.762054,57.773758,59.765957,59.765957,1659272
2016-10-24,59.765957,61.758156,58.769855,60.762054,60.762054,1039153
2016-10-25,60.762054,60.762054,59.765957,59.765957,59.765957,293344
2016-10-26,60.762054,61.758156,57.773758,57.773758,57.773758,1568518
2016-10-27,57.773758,63.750355,56.777657,56.777657,56.777657,11402578
2016-10-28,59.765957,59.765957,56.777657,57.773758,57.773758,1572534
2016-10-31,58.769855,58.769855,56.777657,57.773758,57.773758,380986
2016-11-01,57.773758,59.765957,56.777657,57.773758,57.773758,5059234
2016-11-02,56.777657,59.765957,56.777657,57.773758,57.773758,13097088
2016-11-03,57.773758,57.773758,56.777657,56.777657,56.777657,1670215
2016-11-04,56.777657,57.773758,56.777657,57.773758,57.773758,1175686
2016-11-07,57.773758,57.773758,56.777657,56.777657,56.777657,276578
2016-11-08,56.777657,56.777657,55.781559,55.781559,55.781559,1862966
2016-11-09,56.777657,57.773758,54.785461,56.777657,56.777657,755446
2016-11-10,56.777657,56.777657,54.785461,56.777657,56.777657,458187
2016-11-11,56.777657,56.777657,54.785461,56.777657,56.777657,370645
2016-11-14,56.777657,56.777657,54.785461,54.785461,54.785461,1127196
2016-11-15,55.781559,55.781559,54.785461,55.781559,55.781559,1662986
2016-11-16,55.781559,56.777657,54.785461,54.785461,54.785461,265636
2016-11-17,54.785461,55.781559,53.789360,54.785461,54.785461,1073487
2016-11-18,54.785461,55.781559,53.789360,53.789360,53.789360,395844
2016-11-21,53.789360,54.785461,52.793262,53.789360,53.789360,3107521
2016-11-22,54.785461,56.777657,54.785461,56.777657,56.777657,2335610
2016-11-23,56.777657,59.765957,55.781559,57.773758,57.773758,8588200
2016-11-24,57.773758,58.769855,55.781559,56.777657,56.777657,556972
2016-11-25,56.777657,57.773758,55.781559,57.773758,57.773758,645819
2016-11-28,57.773758,57.773758,55.781559,56.777657,56.777657,507680
2016-11-29,56.777657,58.769855,55.781559,56.777657,56.777657,633571
2016-11-30,56.777657,57.773758,55.781559,56.777657,56.777657,413412
2016-12-01,56.777657,58.769855,55.781559,56.777657,56.777657,687782
2016-12-02,56.777657,57.773758,56.777657,56.777657,56.777657,365726
2016-12-05,56.777657,57.773758,55.781559,56.777657,56.777657,758257
2016-12-06,56.777657,57.773758,55.781559,56.777657,56.777657,4016165
2016-12-07,56.777657,56.777657,55.781559,56.777657,56.777657,1177995
2016-12-08,55.781559,57.773758,55.781559,57.773758,57.773758,243248
2016-12-09,56.777657,56.777657,55.781559,56.777657,56.777657,163035
2016-12-13,56.777657,56.777657,54.785461,55.781559,55.781559,4482484
2016-12-14,55.781559,55.781559,54.785461,55.781559,55.781559,319847
2016-12-15,55.781559,55.781559,54.785461,55.781559,55.781559,2297160
2016-12-16,55.781559,55.781559,55.781559,55.781559,55.781559,1270656
2016-12-19,56.777657,56.777657,54.785461,54.785461,54.785461,972894
2016-12-20,54.785461,55.781559,54.785461,55.781559,55.781559,993676
2016-12-21,55.781559,55.781559,53.789360,55.781559,55.781559,2104007
2016-12-22,55.781559,55.781559,53.789360,53.789360,53.789360,788475
2016-12-23,55.781559,55.781559,53.789360,54.785461,54.785461,628049
2016-12-27,54.785461,54.785461,53.789360,53.789360,53.789360,587893
2016-12-28,54.785461,55.781559,53.789360,53.789360,53.789360,3342739
2016-12-29,53.789360,54.785461,53.789360,53.789360,53.789360,42064
2016-12-30,54.785461,54.785461,52.793262,52.793262,52.793262,517117
2017-01-02,52.793262,52.793262,52.793262,52.793262,52.793262,0
2017-01-03,52.793262,54.785461,52.793262,54.785461,54.785461,213231
2017-01-04,54.785461,56.777657,53.789360,54.785461,54.785461,791888
2017-01-05,55.781559,55.781559,53.789360,55.781559,55.781559,142656
2017-01-06,55.781559,58.769855,54.785461,56.777657,56.777657,10310116
2017-01-09,56.777657,62.754253,55.781559,59.765957,59.765957,9037151
2017-01-10,59.765957,62.754253,58.769855,59.765957,59.765957,2423754
2017-01-11,59.765957,59.765957,56.777657,56.777657,56.777657,1675435
2017-01-12,56.777657,58.769855,56.777657,56.777657,56.777657,605260
2017-01-13,57.773758,61.758156,57.773758,59.765957,59.765957,6534188
2017-01-16,59.765957,59.765957,57.773758,58.769855,58.769855,402570
2017-01-17,58.769855,66.738647,57.773758,63.750355,63.750355,21183832
2017-01-18,63.750355,64.746452,61.758156,63.750355,63.750355,5026306
2017-01-19,63.750355,64.746452,61.758156,62.754253,62.754253,1365928
2017-01-20,62.754253,63.750355,60.762054,60.762054,60.762054,5139949
2017-01-23,60.762054,64.746452,60.762054,62.754253,62.754253,2161732
2017-01-24,63.750355,63.750355,60.762054,61.758156,61.758156,2142959
2017-01-25,63.750355,63.750355,60.762054,63.750355,63.750355,5473350
2017-01-26,63.750355,66.738647,60.762054,60.762054,60.762054,16270165
2017-01-27,60.762054,62.754253,60.762054,60.762054,60.762054,2411607
2017-01-30,60.762054,62.754253,59.765957,60.762054,60.762054,1661882
2017-01-31,60.762054,66.738647,59.765957,60.762054,60.762054,39110760
2017-02-01,60.762054,62.754253,59.765957,60.762054,60.762054,5315634
2017-02-02,60.762054,62.754253,59.765957,60.762054,60.762054,2337718
2017-02-03,60.762054,62.754253,59.765957,60.762054,60.762054,1241241
2017-02-06,61.758156,61.758156,60.762054,60.762054,60.762054,797711
2017-02-07,60.762054,61.758156,59.765957,60.762054,60.762054,1180504
2017-02-08,60.762054,66.738647,59.765957,60.762054,60.762054,13630769
2017-02-09,60.762054,61.758156,59.765957,60.762054,60.762054,2101597
2017-02-10,60.762054,64.746452,59.765957,61.758156,61.758156,8791894
2017-02-13,61.758156,63.750355,60.762054,61.758156,61.758156,1841483
2017-02-14,61.758156,62.754253,60.762054,60.762054,60.762054,1808655
2017-02-15,60.762054,60.762054,60.762054,60.762054,60.762054,0
2017-02-16,60.762054,62.754253,58.769855,58.769855,58.769855,1895493
2017-02-17,58.769855,60.762054,57.773758,58.769855,58.769855,1689389
2017-02-20,59.765957,59.765957,56.777657,57.773758,57.773758,604658
2017-02-21,57.773758,58.769855,53.789360,54.785461,54.785461,7216248
2017-02-22,54.785461,55.781559,53.789360,54.785461,54.785461,3731957
2017-02-23,54.785461,55.781559,53.789360,53.789360,53.789360,4124488
2017-02-24,54.785461,54.785461,49.804962,49.804962,49.804962,44556301
2017-02-27,49.804962,51.797161,49.804962,50.801064,50.801064,6113848
2017-02-28,50.801064,51.797161,49.804962,49.804962,49.804962,7681864
2017-03-01,49.804962,50.801064,49.804962,49.804962,49.804962,6537902
2017-03-02,49.804962,49.804962,49.804962,49.804962,49.804962,3025401
2017-03-03,49.804962,49.804962,49.804962,49.804962,49.804962,252183
2017-03-06,49.804962,49.804962,49.804962,49.804962,49.804962,382190
2017-03-07,49.804962,49.804962,49.804962,49.804962,49.804962,5530071
2017-03-08,49.804962,51.797161,49.804962,49.804962,49.804962,4333704
2017-03-09,49.804962,50.801064,49.804962,49.804962,49.804962,954523
2017-03-10,49.804962,50.801064,49.804962,50.801064,50.801064,1240940
2017-03-13,50.801064,53.789360,50.801064,50.801064,50.801064,6368541
2017-03-14,50.801064,51.797161,50.801064,50.801064,50.801064,1635077
2017-03-15,50.801064,51.797161,49.804962,50.801064,50.801064,1029013
2017-03-16,50.801064,51.797161,49.804962,50.801064,50.801064,2243049
2017-03-17,50.801064,58.769855,49.804962,52.793262,52.793262,39592639
2017-03-20,52.793262,56.777657,51.797161,53.789360,53.789360,12978525
2017-03-21,53.789360,55.781559,52.793262,54.785461,54.785461,4267345
2017-03-22,54.785461,54.785461,52.793262,52.793262,52.793262,3562395
2017-03-23,52.793262,54.785461,52.793262,52.793262,52.793262,3145369
2017-03-24,53.789360,54.785461,52.793262,53.789360,53.789360,3301478
2017-03-27,52.793262,53.789360,52.793262,52.793262,52.793262,2709569
2017-03-29,52.793262,54.785461,52.793262,52.793262,52.793262,3714589
2017-03-30,52.793262,53.789360,51.797161,52.793262,52.793262,783456
2017-03-31,53.789360,55.781559,51.797161,53.789360,53.789360,7120173
2017-04-03,53.789360,54.785461,52.793262,52.793262,52.793262,2057726
2017-04-04,52.793262,56.777657,52.793262,53.789360,53.789360,6471142
2017-04-05,53.789360,53.789360,53.789360,53.789360,53.789360,0
2017-04-06,53.789360,54.785461,52.793262,53.789360,53.789360,829134
2017-04-07,53.789360,54.785461,53.789360,53.789360,53.789360,1421143
2017-04-10,53.789360,54.785461,52.793262,53.789360,53.789360,928321
2017-04-11,53.789360,53.789360,52.793262,53.789360,53.789360,5836968
2017-04-12,52.793262,53.789360,51.797161,52.793262,52.793262,2852326
2017-04-13,52.793262,53.789360,52.793262,53.789360,53.789360,1277081
2017-04-17,53.789360,53.789360,51.797161,53.789360,53.789360,636181
2017-04-18,53.789360,53.789360,51.797161,51.797161,51.797161,1163739
2017-04-19,51.797161,51.797161,51.797161,51.797161,51.797161,0
2017-04-20,51.797161,52.793262,51.797161,52.793262,52.793262,863066
2017-04-21,52.793262,52.793262,50.801064,51.797161,51.797161,2314929
2017-04-25,51.797161,52.793262,51.797161,51.797161,51.797161,202489
2017-04-26,51.797161,52.793262,50.801064,51.797161,51.797161,2038150
2017-04-27,50.801064,51.797161,50.801064,51.797161,51.797161,74992
2017-04-28,51.797161,51.797161,50.801064,51.797161,51.797161,407790
2017-05-02,51.797161,52.793262,50.801064,51.797161,51.797161,624435
2017-05-03,51.797161,51.797161,50.801064,51.797161,51.797161,272262
2017-05-04,50.801064,51.797161,49.804962,51.797161,51.797161,503062
2017-05-05,51.797161,51.797161,50.801064,51.797161,51.797161,1426564
2017-05-08,51.797161,51.797161,49.804962,50.801064,50.801064,3238331
2017-05-09,50.801064,50.801064,49.804962,49.804962,49.804962,4816788
2017-05-10,49.804962,49.804962,49.804962,49.804962,49.804962,2832147
2017-05-12,49.804962,50.801064,49.804962,50.801064,50.801064,1194660
2017-05-15,50.801064,50.801064,49.804962,49.804962,49.804962,938360
2017-05-16,49.804962,49.804962,49.804962,49.804962,49.804962,287621
2017-05-17,49.804962,50.801064,49.804962,49.804962,49.804962,322156
2017-05-18,49.804962,49.804962,49.804962,49.804962,49.804962,272161
2017-05-19,49.804962,49.804962,49.804962,49.804962,49.804962,1534786
2017-05-22,49.804962,50.801064,49.804962,49.804962,49.804962,1875013
2017-05-23,49.804962,49.804962,49.804962,49.804962,49.804962,1310913
2017-05-24,49.804962,49.804962,49.804962,49.804962,49.804962,44272
2017-05-26,49.804962,49.804962,49.804962,49.804962,49.804962,66358
2017-05-29,49.804962,49.804962,49.804962,49.804962,49.804962,46782
2017-05-30,49.804962,49.804962,49.804962,49.804962,49.804962,49091
