Date,Open,High,Low,Close,Adj Close,Volume
2014-03-20,4330.255371,4330.255371,4251.344238,4256.276367,3873.658691,2204096
2014-03-21,4261.208008,4276.003906,4093.521729,4093.521729,3725.535156,5127987
2014-03-24,4152.705078,4241.480469,4118.181641,4172.433105,3797.352539,1459664
2014-03-25,4123.113281,4142.841309,3935.699219,3945.562988,3590.877197,6183350
2014-03-26,3945.562988,4187.229004,3945.562988,4137.909180,3765.932373,6702211
2014-03-27,4078.725830,4271.071777,4078.725830,4231.616211,3851.215576,5628398
2014-03-28,4256.276367,4340.119141,4236.548340,4340.119141,3949.964355,2953596
2014-04-01,4305.595703,4438.758301,4305.595703,4438.758301,4039.736572,5921689
2014-04-02,4438.758301,4438.758301,4315.459473,4340.119141,3949.964355,2117416
2014-04-03,4340.119141,4483.145996,4340.119141,4483.145996,4080.133789,3035004
2014-04-04,4532.465332,4537.397461,4433.826660,4458.486328,4057.691162,1282757
2014-04-07,4458.486328,4636.036621,4458.486328,4636.036621,4219.280762,3626858
2014-04-08,4636.036621,4710.016113,4636.036621,4675.492188,4255.189941,2655641
2014-04-09,4675.492188,4675.492188,4675.492188,4675.492188,4255.189941,0
2014-04-10,4650.832520,4734.675781,4537.397461,4734.675781,4309.052734,1952978
2014-04-11,4734.675781,4774.131348,4714.947754,4759.335449,4331.495605,2397934
2014-04-14,4779.063477,4857.974609,4645.900391,4853.042480,4416.779297,3172474
2014-04-15,4853.042480,4907.293945,4714.947754,4783.995117,4353.937988,866695
2014-04-16,4783.995117,4793.858887,4714.947754,4719.879883,4295.587891,2052229
2014-04-17,4734.675781,4833.314941,4734.675781,4783.995117,4353.937988,1838115
2014-04-21,4833.314941,4907.293945,4833.314941,4877.702148,4439.221680,1680064
2014-04-22,4931.953613,4956.613770,4862.906250,4931.953613,4488.596680,1616195
2014-04-23,4931.953613,4956.613770,4887.566406,4907.293945,4466.153320,1348045
2014-04-24,4808.654785,4917.158203,4808.654785,4882.634277,4443.710449,421536
2014-04-25,4931.953613,5030.592773,4927.021973,4931.953613,4488.596680,1224362
2014-04-28,4931.953613,4931.953613,4838.246582,4857.974609,4421.268066,1532861
2014-04-29,4774.131348,4808.654785,4739.607422,4764.267578,4335.984863,1596628
2014-04-30,4882.634277,5104.572266,4833.314941,5104.572266,4645.697754,4289679
2014-05-02,4956.613770,5104.572266,4956.613770,5005.933105,4555.925293,1219192
2014-05-05,5005.933105,5079.912598,4956.613770,4956.613770,4511.039551,511460
2014-05-06,4956.613770,4956.613770,4833.314941,4862.906250,4425.755371,612738
2014-05-07,4872.770508,4956.613770,4838.246582,4917.158203,4475.131348,3839553
2014-05-08,4857.974609,4931.953613,4793.858887,4917.158203,4475.131348,3355566
2014-05-09,4917.158203,5030.592773,4897.430176,4981.273438,4533.482910,1191211
2014-05-12,4981.273438,5079.912598,4931.953613,5030.592773,4578.368164,5047492
2014-05-13,5030.592773,5030.592773,4981.273438,5030.592773,4578.368164,1518059
2014-05-14,5030.592773,5153.891602,4956.613770,5153.891602,4751.136719,2346635
2014-05-16,5178.551758,5499.128418,5178.551758,5400.489258,4978.463867,7138144
2014-05-19,5375.829590,5474.468750,5129.231934,5375.829590,4955.730957,5422800
2014-05-20,5326.510254,5375.829590,5104.572266,5326.510254,4910.266113,3706137
2014-05-21,5301.850586,5326.510254,5227.871094,5301.850586,4887.533203,3473775
2014-05-22,5326.510254,5351.169922,5252.530762,5326.510254,4910.266113,2836198
2014-05-23,5301.850586,5326.510254,5178.551758,5301.850586,4887.533203,1059417
2014-05-26,5326.510254,5326.510254,5153.891602,5326.510254,4910.266113,1214934
2014-05-28,5449.809082,5474.468750,5227.871094,5449.809082,5023.929688,4393289
2014-05-30,5400.489258,5499.128418,5227.871094,5400.489258,4978.463867,25393992
2014-06-02,5178.551758,5351.169922,5104.572266,5178.551758,4773.869629,3532372
2014-06-03,5129.231934,5301.850586,5055.252441,5129.231934,4728.404785,1610619
2014-06-04,5030.592773,5178.551758,5005.933105,5030.592773,4637.473145,4161231
2014-06-05,5104.572266,5104.572266,4862.906250,5104.572266,4705.671387,2175811
2014-06-06,5178.551758,5178.551758,4956.613770,5178.551758,4773.869629,1816217
2014-06-09,5129.231934,5178.551758,5030.592773,5129.231934,4728.404785,2340451
2014-06-10,5351.169922,5351.169922,5030.592773,5351.169922,4932.998535,3478743
2014-06-11,5326.510254,5375.829590,5203.211426,5326.510254,4910.266113,1944969
2014-06-12,5178.551758,5301.850586,5153.891602,5178.551758,4773.869629,831009
2014-06-13,5129.231934,5227.871094,5079.912598,5129.231934,4728.404785,1028091
2014-06-16,4931.953613,5055.252441,4931.953613,4931.953613,4546.542480,4836014
2014-06-17,5129.231934,5129.231934,4882.634277,5129.231934,4728.404785,2894897
2014-06-18,4956.613770,5104.572266,4956.613770,4956.613770,4569.275391,2687271
2014-06-19,5030.592773,5055.252441,4931.953613,5030.592773,4637.473145,4130513
2014-06-20,5005.933105,5055.252441,4931.953613,5005.933105,4614.740723,3468300
2014-06-23,4931.953613,5005.933105,4922.089844,4931.953613,4546.542480,3267974
2014-06-24,4931.953613,4956.613770,4922.089844,4931.953613,4546.542480,8458818
2014-06-25,4833.314941,4931.953613,4833.314941,4833.314941,4455.611816,812152
2014-06-26,5055.252441,5055.252441,4833.314941,5055.252441,4660.206055,2718598
2014-06-27,4931.953613,5055.252441,4931.953613,4931.953613,4546.542480,1228417
2014-06-30,5030.592773,5030.592773,4931.953613,5030.592773,4637.473145,2766145
2014-07-01,4956.613770,5030.592773,4931.953613,4956.613770,4569.275391,1073205
2014-07-02,5178.551758,5178.551758,4956.613770,5178.551758,4773.869629,2731473
2014-07-03,5351.169922,5400.489258,5129.231934,5351.169922,4932.998535,3767269
2014-07-04,5055.252441,5252.530762,5055.252441,5055.252441,4660.206055,1959061
2014-07-07,5227.871094,5277.190430,5055.252441,5227.871094,4819.334961,1672562
2014-07-08,5252.530762,5326.510254,5079.912598,5252.530762,4842.067871,2482281
2014-07-09,5252.530762,5252.530762,5252.530762,5252.530762,4842.067871,0
2014-07-10,5326.510254,5425.149414,5129.231934,5326.510254,4910.266113,4976222
2014-07-11,5277.190430,5301.850586,5030.592773,5277.190430,4864.800781,2312673
2014-07-14,5400.489258,5400.489258,5129.231934,5400.489258,4978.463867,1384846
2014-07-15,5326.510254,5400.489258,5277.190430,5326.510254,4910.266113,1623900
2014-07-16,5351.169922,5400.489258,5277.190430,5351.169922,4932.998535,861930
2014-07-17,5277.190430,5326.510254,5104.572266,5277.190430,4864.800781,2007115
2014-07-18,5326.510254,5375.829590,5178.551758,5326.510254,4910.266113,1776577
2014-07-21,5375.829590,5400.489258,5277.190430,5375.829590,4955.730957,1246463
2014-07-22,5326.510254,5351.169922,5203.211426,5326.510254,4910.266113,6235459
2014-07-23,5326.510254,5400.489258,5301.850586,5326.510254,4910.266113,504262
2014-07-24,5449.809082,5449.809082,5326.510254,5449.809082,5023.929688,4489295
2014-07-25,5326.510254,5449.809082,5301.850586,5326.510254,4910.266113,2346838
2014-08-04,5696.406738,5696.406738,5301.850586,5696.406738,5251.256348,4745076
2014-08-05,5622.427246,5622.427246,5449.809082,5622.427246,5183.058105,2546860
2014-08-06,5647.086914,5647.086914,5474.468750,5647.086914,5205.791016,2028303
2014-08-07,5523.788086,5647.086914,5474.468750,5523.788086,5092.127441,2300812
2014-08-08,5449.809082,5523.788086,5400.489258,5449.809082,5023.929688,1562970
2014-08-11,5622.427246,5622.427246,5425.149414,5622.427246,5183.058105,3369557
2014-08-12,5696.406738,5721.066406,5573.107910,5696.406738,5251.256348,2235016
2014-08-13,5918.344727,5918.344727,5671.747070,5918.344727,5455.851074,2470927
2014-08-14,5893.685059,5943.004395,5671.747070,5893.685059,5433.118652,4157074
2014-08-15,5721.066406,5943.004395,5721.066406,5721.066406,5273.989746,9814872
2014-08-18,5573.107910,5770.385742,5573.107910,5573.107910,5137.593262,5089058
2014-08-19,5622.427246,5671.747070,5548.448242,5622.427246,5183.058105,57266148
2014-08-20,5647.086914,5721.066406,5622.427246,5647.086914,5205.791016,12776072
2014-08-21,5622.427246,5671.747070,5499.128418,5622.427246,5183.058105,13021816
2014-08-22,5573.107910,5671.747070,5573.107910,5573.107910,5137.593262,22785695
2014-08-25,5597.767578,5647.086914,5548.448242,5597.767578,5160.326172,40803098
2014-08-26,5499.128418,5647.086914,5499.128418,5499.128418,5069.394531,23556080
2014-08-27,5696.406738,5696.406738,5499.128418,5696.406738,5251.256348,34286411
2014-08-28,5745.726074,5795.045898,5622.427246,5745.726074,5296.722168,35537640
2014-08-29,5869.024902,5869.024902,5671.747070,5869.024902,5410.385742,36370575
2014-09-01,5918.344727,5943.004395,5721.066406,5918.344727,5455.851074,4370073
2014-09-02,6263.581543,6510.179199,5819.705566,6263.581543,5774.108887,20734581
2014-09-03,6386.880371,6411.540039,6140.282715,6386.880371,5887.772461,5539386
2014-09-04,6608.818359,6855.416016,6386.880371,6608.818359,6092.367676,10160983
2014-09-05,6386.880371,6386.880371,5326.510254,6386.880371,5887.772461,940398
2014-09-08,6830.755859,6978.714844,6584.158203,6830.755859,6296.960938,10103298
2014-09-09,6658.137695,6830.755859,6436.199707,6658.137695,6137.832520,5740118
2014-09-10,6534.838867,6658.137695,6485.519531,6534.838867,6024.168945,3670756
2014-09-11,6115.622559,6608.818359,6115.622559,6115.622559,5637.712402,4011898
2014-09-12,6485.519531,6608.818359,6140.282715,6485.519531,5978.703613,4141360
2014-09-15,6214.261719,6411.540039,6164.942383,6214.261719,5728.643066,4513221
2014-09-16,6016.983887,6436.199707,5943.004395,6016.983887,5546.782227,4663466
2014-09-17,6288.241211,6288.241211,6140.282715,6288.241211,5796.841309,5915404
2014-09-18,6411.540039,6411.540039,6189.602051,6411.540039,5910.504883,2273743
2014-09-19,6386.880371,6510.179199,6164.942383,6386.880371,5887.772461,6807038
2014-09-22,6386.880371,6510.179199,6337.560547,6386.880371,5887.772461,2212713
2014-09-23,6362.220215,6386.880371,6263.581543,6362.220215,5865.040039,2605661
2014-09-24,6090.962891,6386.880371,6090.962891,6090.962891,5614.979492,5441352
2014-09-25,6189.602051,6288.241211,6189.602051,6189.602051,5705.911133,2071085
2014-09-26,6312.900879,6362.220215,6090.962891,6312.900879,5819.574707,2807710
2014-09-29,6312.900879,6312.900879,6090.962891,6312.900879,5819.574707,6344037
2014-09-30,6115.622559,6263.581543,6090.962891,6115.622559,5637.712402,8212972
2014-10-01,6016.983887,6189.602051,5770.385742,6016.983887,5546.782227,14253377
2014-10-02,6016.983887,6115.622559,5943.004395,6016.983887,5546.782227,5318277
2014-10-03,6140.282715,6189.602051,6090.962891,6140.282715,5660.445313,9906925
2014-10-06,6066.303223,6214.261719,5943.004395,6066.303223,5592.247070,2658175
2014-10-07,6090.962891,6140.282715,6041.643555,6090.962891,5614.979492,2397123
2014-10-08,5992.323730,6115.622559,5967.664063,5992.323730,5524.048828,3836613
2014-10-09,5992.323730,6041.643555,5918.344727,5992.323730,5524.048828,1850889
2014-10-10,6115.622559,6115.622559,5869.024902,6115.622559,5637.712402,5902934
2014-10-13,5745.726074,6115.622559,5745.726074,5745.726074,5296.722168,4283292
2014-10-14,5721.066406,5770.385742,5647.086914,5721.066406,5273.989746,3030137
2014-10-15,5474.468750,5819.705566,5425.149414,5474.468750,5046.662109,3022737
2014-10-16,5696.406738,5745.726074,5474.468750,5696.406738,5251.256348,3259458
2014-10-17,5918.344727,5918.344727,5573.107910,5918.344727,5455.851074,5515055
2014-10-20,5721.066406,6016.983887,5721.066406,5721.066406,5273.989746,2540676
2014-10-21,5795.045898,5819.705566,5671.747070,5795.045898,5342.187500,1300701
2014-10-22,5795.045898,5918.344727,5795.045898,5795.045898,5342.187500,914546
2014-10-23,5844.365234,5893.685059,5721.066406,5844.365234,5387.652832,1895699
2014-10-24,5819.705566,5893.685059,5721.066406,5819.705566,5364.919922,866492
2014-10-27,5844.365234,5893.685059,5819.705566,5844.365234,5387.652832,2170032
2014-10-28,5671.747070,5918.344727,5671.747070,5671.747070,5228.523926,2058413
2014-10-29,5400.489258,5597.767578,5326.510254,5400.489258,4978.463867,5484236
2014-10-30,5227.871094,5400.489258,5055.252441,5227.871094,4819.334961,4780661
2014-10-31,5449.809082,5449.809082,5227.871094,5449.809082,5023.929688,4510078
2014-11-03,5375.829590,5449.809082,5326.510254,5375.829590,4955.730957,3414569
2014-11-04,5400.489258,5400.489258,5301.850586,5400.489258,4978.463867,1633936
2014-11-05,5129.231934,5351.169922,4981.273438,5129.231934,4728.404785,4353953
2014-11-06,5129.231934,5301.850586,5129.231934,5129.231934,4728.404785,3269900
2014-11-07,5104.572266,5227.871094,5030.592773,5104.572266,4705.671387,1974673
2014-11-10,5005.933105,5178.551758,5005.933105,5005.933105,4614.740723,3722763
2014-11-11,5203.211426,5227.871094,5079.912598,5203.211426,4796.602539,4091177
2014-11-12,5227.871094,5252.530762,5178.551758,5227.871094,4819.334961,3490300
2014-11-13,5203.211426,5277.190430,5178.551758,5203.211426,4796.602539,1117102
2014-11-14,5203.211426,5277.190430,5079.912598,5203.211426,4796.602539,1348350
2014-11-17,5203.211426,5227.871094,5079.912598,5079.912598,4682.938965,1474973
2014-11-18,5030.592773,5203.211426,4981.273438,5030.592773,4637.473145,3403417
2014-11-19,5055.252441,5129.231934,5005.933105,5055.252441,4660.206055,1959061
2014-11-20,5005.933105,5129.231934,4956.613770,5005.933105,4614.740723,2662129
2014-11-21,5055.252441,5129.231934,5005.933105,5055.252441,4660.206055,1357474
2014-11-24,5252.530762,5326.510254,5104.572266,5252.530762,4842.067871,4106587
2014-11-25,5277.190430,5351.169922,5178.551758,5277.190430,4864.800781,7584519
2014-11-26,5005.933105,5277.190430,4912.226074,5005.933105,4614.740723,26592604
2014-11-27,5104.572266,5104.572266,4931.953613,5104.572266,4705.671387,11112533
2014-11-28,5030.592773,5104.572266,4981.273438,5030.592773,4637.473145,4245883
2014-12-01,4956.613770,5055.252441,4956.613770,5030.592773,4637.473145,2456734
2014-12-02,5030.592773,5030.592773,4759.335449,4813.586914,4437.425293,14758755
2014-12-03,4853.042480,4902.362305,4788.927246,4862.906250,4482.890625,6263846
2014-12-04,4833.314941,4917.158203,4833.314941,4862.906250,4482.890625,4045556
2014-12-05,4912.226074,4922.089844,4862.906250,4917.158203,4532.903809,4267983
2014-12-08,4882.634277,4917.158203,4823.450684,4823.450684,4446.518555,3162641
2014-12-09,4818.519043,4857.974609,4788.927246,4808.654785,4432.878906,1611126
2014-12-10,4857.974609,5055.252441,4828.382813,5005.933105,4614.740723,6174733
2014-12-11,4956.613770,5030.592773,4927.021973,5030.592773,4637.473145,5296278
2014-12-12,5079.912598,5079.912598,4981.273438,4981.273438,4592.008301,2888611
2014-12-15,4956.613770,5030.592773,4907.293945,5030.592773,4637.473145,3571201
2014-12-16,4931.953613,4931.953613,4833.314941,4862.906250,4482.890625,6310582
2014-12-17,4833.314941,4892.498047,4685.355957,4719.879883,4351.041504,7989430
2014-12-18,4719.879883,4774.131348,4719.879883,4734.675781,4364.681152,4730782
2014-12-19,4779.063477,4779.063477,4734.675781,4759.335449,4387.413574,10022397
2014-12-22,4754.403320,4759.335449,4631.104492,4665.628418,4301.028809,4947633
2014-12-23,4665.628418,4665.628418,4517.669922,4537.397461,4182.818848,4851626
2014-12-24,4586.717285,4626.172852,4571.921387,4626.172852,4264.656738,6161554
2014-12-29,4626.172852,4645.900391,4606.444824,4616.308594,4255.562988,597227
2014-12-30,4616.308594,4808.654785,4616.308594,4798.791016,4423.785645,3550925
2015-01-02,4798.791016,4803.723145,4734.675781,4769.199219,4396.506836,1351391
2015-01-05,4685.355957,4843.178711,4685.355957,4754.403320,4382.866699,1489470
2015-01-06,4685.355957,4700.151855,4645.900391,4670.560059,4305.575684,3226104
2015-01-07,4670.560059,4670.560059,4626.172852,4636.036621,4273.749512,2671253
2015-01-08,4636.036621,4665.628418,4586.717285,4591.648926,4232.830566,3451573
2015-01-09,4586.717285,4596.581055,4542.329590,4542.329590,4187.365234,16493463
2015-01-12,4537.397461,4537.397461,4241.480469,4266.140137,3932.759033,21922447
2015-01-13,4266.140137,4364.779297,4266.140137,4340.119141,4000.957275,9156817
2015-01-14,4364.779297,4423.962402,4340.119141,4359.847168,4019.143066,8045797
2015-01-15,4423.962402,4542.329590,4369.710938,4423.962402,4078.248047,6819711
2015-01-16,4438.758301,4537.397461,4433.826660,4512.737793,4160.085938,6734045
2015-01-19,4562.057129,4631.104492,4562.057129,4626.172852,4264.656738,2885063
2015-01-20,4626.172852,4636.036621,4468.350098,4586.717285,4228.284180,3558528
2015-01-21,4636.036621,4695.220215,4586.717285,4690.288086,4323.762207,4241726
2015-01-22,4710.016113,4759.335449,4710.016113,4734.675781,4364.681152,3713741
2015-01-23,4783.995117,4882.634277,4764.267578,4853.042480,4473.797852,6207073
2015-01-26,4853.042480,4862.906250,4660.696289,4833.314941,4455.611816,4309651
2015-01-27,4734.675781,4882.634277,4734.675781,4882.634277,4501.077148,4624840
2015-01-28,4882.634277,4882.634277,4823.450684,4823.450684,4446.518555,3001447
2015-01-29,4783.995117,4892.498047,4739.607422,4892.498047,4510.169922,2290572
2015-01-30,4931.953613,4931.953613,4695.220215,4734.675781,4364.681152,2970323
2015-02-02,4685.355957,4695.220215,4547.261230,4557.125488,4201.004883,4620785
2015-02-03,4636.036621,4636.036621,4552.193359,4591.648926,4232.830566,6093224
2015-02-04,4645.900391,4823.450684,4636.036621,4823.450684,4446.518555,3594011
2015-02-05,4774.131348,4808.654785,4680.424316,4714.947754,4346.494629,3295347
2015-02-06,4685.355957,4907.293945,4685.355957,4907.293945,4523.809570,4888427
2015-02-09,4927.021973,4927.021973,4833.314941,4882.634277,4501.077148,2517562
2015-02-10,4902.362305,5104.572266,4902.362305,4956.613770,4569.275391,8442495
2015-02-11,5005.933105,5129.231934,4956.613770,5079.912598,4682.938965,6000056
2015-02-12,5079.912598,5129.231934,5079.912598,5129.231934,4728.404785,3967697
2015-02-13,5153.891602,5153.891602,4981.273438,5129.231934,4728.404785,2352921
2015-02-16,5129.231934,5153.891602,5079.912598,5104.572266,4705.671387,3814107
2015-02-17,5153.891602,5153.891602,4907.293945,4907.293945,4523.809570,3701068
2015-02-18,4931.953613,5030.592773,4833.314941,4833.314941,4455.611816,2751343
2015-02-20,4902.362305,4902.362305,4739.607422,4759.335449,4387.413574,2721436
2015-02-23,4783.995117,4808.654785,4719.879883,4734.675781,4364.681152,2743537
2015-02-24,4719.879883,4764.267578,4660.696289,4685.355957,4319.215332,4897045
2015-02-25,4710.016113,4714.947754,4680.424316,4690.288086,4323.762207,3346746
2015-02-26,4729.743652,4729.743652,4670.560059,4680.424316,4314.668945,2582242
2015-02-27,4685.355957,4729.743652,4665.628418,4729.743652,4360.134277,6792034
2015-03-02,4734.675781,4734.675781,4665.628418,4670.560059,4305.575684,5068782
2015-03-03,4636.036621,4685.355957,4512.737793,4527.533691,4173.725586,8432155
2015-03-04,4517.669922,4571.921387,4488.078125,4493.009766,4141.899902,3642572
2015-03-05,4483.145996,4522.601563,4473.282227,4483.145996,4132.806641,3288351
2015-03-06,4478.213867,4507.805664,4384.506836,4473.282227,4123.713867,3096744
2015-03-09,4463.418457,4463.418457,4369.710938,4399.302734,4055.515625,2786623
2015-03-10,4379.575195,4379.575195,4300.663574,4330.255371,3991.864014,5922196
2015-03-11,4325.323730,4389.438965,4266.140137,4300.663574,3964.584961,6304195
2015-03-12,4300.663574,4374.643066,4251.344238,4330.255371,3991.864014,4160521
2015-03-13,4330.255371,4438.758301,4330.255371,4389.438965,4046.422119,6895340
2015-03-16,4394.371094,4458.486328,4340.119141,4340.119141,4000.957275,2373096
2015-03-17,4414.098633,4419.030762,4325.323730,4340.119141,4000.957275,4172484
2015-03-18,4276.003906,4354.915039,4276.003906,4290.799805,3955.491943,3583772
2015-03-19,4310.527832,4369.710938,4310.527832,4315.459473,3978.224365,5189525
2015-03-20,4340.119141,4359.847168,4118.181641,4236.548340,3905.480225,8514475
2015-03-23,4340.119141,4340.119141,4202.024902,4310.527832,3973.678467,4814116
2015-03-24,4335.187500,4394.371094,4310.527832,4389.438965,4046.422119,4556713
2015-03-25,4389.438965,4389.438965,4280.936035,4325.323730,3987.317871,3473674
2015-03-26,4241.480469,4290.799805,4172.433105,4266.140137,3932.759033,2836705
2015-03-27,4241.480469,4300.663574,4216.820313,4266.140137,3932.759033,3177543
2015-03-30,4266.140137,4349.983398,4197.092773,4197.092773,3869.107422,2117517
2015-03-31,4256.276367,4325.323730,4197.092773,4290.799805,3955.491943,5187599
2015-04-01,4290.799805,4340.119141,4276.003906,4280.936035,3946.398438,3557819
2015-04-02,4290.799805,4290.799805,4197.092773,4211.888672,3882.747314,4136595
2015-04-06,4221.752441,4290.799805,4211.888672,4276.003906,3941.852295,4113177
2015-04-07,4241.480469,4271.071777,4172.433105,4187.229004,3860.014648,5436182
2015-04-08,4182.296875,4182.296875,4093.521729,4093.521729,3773.630371,6562612
2015-04-09,4123.113281,4147.772949,4118.181641,4147.772949,3823.641846,1324829
2015-04-10,4142.841309,4142.841309,4103.385742,4137.909180,3814.548828,3951780
2015-04-13,4123.113281,4137.909180,4108.317383,4123.113281,3800.909424,3009152
2015-04-14,4113.249512,4142.841309,4083.657715,4142.841309,3819.095703,2721132
2015-04-15,4142.841309,4167.500977,4108.317383,4162.568848,3837.281738,3672175
2015-04-16,4162.568848,4349.983398,4147.772949,4330.255371,3991.864014,11249497
2015-04-17,4384.506836,4389.438965,4315.459473,4354.915039,4014.596924,5604371
2015-04-20,4354.915039,4354.915039,4295.731934,4305.595703,3969.131348,1383528
2015-04-21,4310.527832,4364.779297,4310.527832,4340.119141,4000.957275,9534963
2015-04-22,4340.119141,4349.983398,4241.480469,4285.867676,3950.944824,7694820
2015-04-23,4359.847168,4359.847168,4241.480469,4280.936035,3946.398438,4107297
2015-04-24,4241.480469,4345.051270,4241.480469,4345.051270,4005.503418,2032460
2015-04-27,4340.119141,4340.119141,4118.181641,4192.160645,3864.561035,5385593
2015-04-28,4142.841309,4340.119141,4132.977539,4340.119141,4000.957275,1596730
2015-04-29,4266.140137,4305.595703,3851.855957,3975.154785,3664.513184,5613698
2015-04-30,3975.154785,4073.793945,3975.154785,3980.086670,3669.059570,3556602
2015-05-04,4019.542480,4058.998047,3975.154785,4034.338135,3719.071533,2084974
2015-05-05,4019.542480,4142.841309,4019.542480,4142.841309,3819.095703,2032865
2015-05-06,4044.202148,4093.521729,3994.882568,4093.521729,3773.630371,3570491
2015-05-07,4014.610352,4039.270264,3920.903320,3930.767090,3623.594238,10755169
2015-05-08,3975.154785,3975.154785,3876.515625,3930.767090,3623.594238,3182815
2015-05-11,3891.311523,3911.039307,3758.148926,3763.080811,3469.011963,4675935
2015-05-12,3763.080811,3822.264160,3763.080811,3777.876709,3482.651367,2053445
2015-05-13,3777.876709,3851.855957,3748.284912,3851.855957,3550.849365,4600914
2015-05-15,3876.515625,3920.903320,3787.740479,3866.651855,3564.489258,2141139
2015-05-18,3871.583740,3896.243408,3827.196289,3876.515625,3573.582275,1491498
2015-05-19,3881.447754,3881.447754,3856.787842,3866.651855,3564.489258,1482171
2015-05-20,3881.447754,3881.447754,3851.855957,3866.651855,3564.489258,1099158
2015-05-21,4044.202148,4044.202148,3901.175537,3975.154785,3664.513184,1697400
2015-05-22,4039.270264,4039.270264,3970.222900,4004.746582,3691.792480,602803
2015-05-25,3955.427002,4004.746582,3861.719971,3886.379639,3582.675537,1252444
2015-05-26,3945.562988,4098.453613,3925.835205,4098.453613,3778.176758,3094108
2015-05-27,4098.453613,4098.453613,4039.270264,4044.202148,3728.164795,2476503
2015-05-28,4113.249512,4187.229004,4044.202148,4123.113281,3800.909424,2599375
2015-05-29,4142.841309,4290.799805,4093.521729,4231.616211,3900.933105,17047097
2015-06-01,4231.616211,4399.302734,4231.616211,4389.438965,4046.422119,4802356
2015-06-03,4340.119141,4389.438965,4276.003906,4315.459473,3978.224365,4134872
2015-06-04,4340.119141,4389.438965,4315.459473,4364.779297,4023.690186,1082735
2015-06-05,4379.575195,4379.575195,4315.459473,4335.187500,3996.410889,766633
2015-06-08,4285.867676,4354.915039,3925.835205,3925.835205,3619.047607,1118420
2015-06-09,3965.290771,3965.290771,3817.332275,3827.196289,3528.117188,1815000
2015-06-10,3915.971436,3915.971436,3748.284912,3748.284912,3455.372314,2175405
2015-06-11,3841.991943,3970.222900,3743.353027,3945.562988,3637.233887,1117001
2015-06-12,4044.202148,4054.066162,3871.583740,3999.814453,3687.245605,1367916
2015-06-15,4049.134033,4083.657715,3945.562988,4029.406250,3714.525146,2295135
2015-06-16,4029.406250,4049.134033,3994.882568,3994.882568,3682.699463,2571090
2015-06-17,3960.358887,4039.270264,3960.358887,4029.406250,3714.525146,912924
2015-06-18,4029.406250,4068.861816,3915.971436,3940.631104,3632.687500,1852815
2015-06-19,3989.950684,4152.705078,3989.950684,4093.521729,3773.630371,3118946
2015-06-22,4034.338135,4044.202148,3945.562988,3945.562988,3637.233887,1395694
2015-06-23,3940.631104,3965.290771,3797.604492,3797.604492,3500.837646,1898537
2015-06-24,3797.604492,3851.855957,3768.012695,3797.604492,3500.837646,1262075
2015-06-25,3772.944580,3827.196289,3698.965332,3698.965332,3409.906738,2524151
2015-06-26,3733.489014,3772.944580,3703.897217,3708.829346,3419.000000,2208455
2015-06-29,3748.284912,3748.284912,3600.326416,3659.509766,3373.534424,807590
2015-06-30,3659.509766,3768.012695,3634.849854,3634.849854,3350.801758,2458660
2015-07-01,3634.849854,3659.509766,3546.074707,3546.074707,3268.963867,2402698
2015-07-02,3546.074707,3551.006836,3368.524414,3373.456543,3109.834961,5614205
2015-07-03,3368.524414,3422.775879,3255.089600,3274.817383,3018.904541,5265357
2015-07-06,3255.089600,3269.885498,3156.450439,3181.110107,2932.520020,2181589
2015-07-07,3176.178223,3274.817383,3166.314453,3220.565918,2968.892334,5205036
2015-07-08,3220.565918,3260.021484,3190.974121,3210.701904,2959.799316,4542925
2015-07-09,3156.450439,3195.906006,3136.722656,3156.450439,2909.787354,4844631
2015-07-10,3195.906006,3269.885498,3176.178223,3230.429688,2977.985352,3686267
2015-07-13,3235.361816,3250.157471,3190.974121,3225.497803,2973.438721,3041593
2015-07-14,3235.361816,3264.953369,3195.906006,3235.361816,2982.531738,2712819
2015-07-15,3235.361816,3240.293701,3205.770020,3235.361816,2982.531738,1453987
2015-07-22,3240.293701,3343.864746,3220.565918,3343.864746,3082.555664,4579321
2015-07-23,3304.409180,3304.409180,3240.293701,3269.885498,3014.357910,860510
2015-07-24,3235.361816,3260.021484,3062.743408,3082.471191,2841.589355,2356469
2015-07-27,3082.471191,3082.471191,2924.648682,2934.512451,2705.192871,2151581
2015-07-28,2860.533203,2860.533203,2712.574707,2747.098389,2532.424316,3647134
2015-07-29,2761.894043,2855.601318,2742.166260,2791.485840,2573.343018,3029935
2015-07-30,2781.622070,2890.125000,2781.622070,2850.669434,2627.901855,3413251
2015-07-31,2850.669434,3003.559814,2850.669434,2924.648682,2696.099854,3056192
2015-08-03,2850.669434,3057.811279,2850.669434,3038.083496,2800.669922,2943255
2015-08-04,3077.539307,3077.539307,2973.968262,2983.832031,2750.658203,1576048
2015-08-05,2959.172363,2983.832031,2924.648682,2964.104248,2732.471924,1416882
2015-08-06,2959.172363,2959.172363,2752.030273,2821.077637,2600.622314,5633974
2015-08-07,2821.077637,2830.941406,2638.595215,2638.595215,2432.400391,2527598
2015-08-10,2643.527344,2643.527344,2475.840820,2544.888184,2346.015869,3484927
2015-08-11,2515.296387,2594.207764,2480.772705,2510.364502,2314.190186,4352230
2015-08-12,2485.704834,2485.704834,2308.154297,2327.882324,2145.968018,8762247
